Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"05.09.2021 16:26:56.290";;"20,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"05.09.2021 16:30:56.298";;"20,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"05.09.2021 16:48:56.334";;"21,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 3:23:57.867";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 4:56:58.113";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 5:00:58.089";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 5:18:58.236";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 16:57:49.428";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 17:28:50.656";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"06.09.2021 17:32:50.724";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 4:02:51.240";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 5:58:51.377";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 6:02:51.377";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 6:27:51.418";;"20,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 15:10:51.900";;"25,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 18:28:52.131";;"23,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"07.09.2021 18:32:52.098";;"23,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 5:18:52.807";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 6:58:52.969";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 7:02:52.974";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 15:14:53.423";;"26";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 19:28:53.696";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"08.09.2021 19:32:53.671";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 6:20:54.365";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 7:58:54.463";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 8:02:54.521";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 15:19:54.818";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 20:29:18.282";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 20:30:18.310";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"09.09.2021 20:37:18.299";;"23,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 5:49:21.656";;"21,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 8:59:23.075";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 9:00:23.065";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 13:15:25.219";;"25,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 21:17:28.902";;"23";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 21:29:28.994";;"23";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"10.09.2021 21:30:28.955";;"23";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 5:58:33.068";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 9:59:34.948";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 10:03:35.009";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 17:46:38.727";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 22:29:40.828";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"11.09.2021 22:33:40.862";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 6:37:44.745";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 10:59:46.992";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 11:03:47.018";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 11:27:47.190";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 12:53:47.825";;"21,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 23:29:52.638";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"12.09.2021 23:33:52.686";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 4:49:55.092";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 11:53:58.114";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 11:59:58.157";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 12:03:58.157";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 13:25:58.776";;"25,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"13.09.2021 22:34:03.237";;"22,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 0:29:04.076";;"22,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 0:30:04.082";;"22,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 6:42:04.864";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 12:05:05.263";;"24,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 12:59:05.672";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 13:00:05.662";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"14.09.2021 14:15:06.367";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 0:39:11.325";;"20,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 1:29:11.596";;"20,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 1:30:11.661";;"20,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 5:16:13.308";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 12:56:16.655";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 13:59:17.063";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 14:00:17.069";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"15.09.2021 14:54:17.453";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 2:04:22.503";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 2:29:22.699";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 2:30:22.700";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 6:04:24.326";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 14:05:28.307";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 14:59:28.778";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 15:00:28.760";;"24,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"16.09.2021 22:54:32.462";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 3:29:34.594";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 3:30:34.609";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 7:03:36.177";;"19,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 10:19:37.602";;"21,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 15:59:40.339";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"17.09.2021 16:00:40.357";;"20,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 3:28:45.182";;"19,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 4:29:45.663";;"19,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 4:34:45.702";;"19,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 6:21:46.088";;"18,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 13:19:49.869";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 16:59:52.023";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"18.09.2021 17:03:52.040";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 5:09:57.505";;"18,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 5:29:57.703";;"18,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 5:33:57.732";;"18,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 6:31:58.118";;"18,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 15:24:02.154";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 17:59:02.785";;"19,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 18:00:02.780";;"19,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"19.09.2021 18:03:02.766";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 6:21:05.443";;"17,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 6:29:05.547";;"18,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 6:30:05.552";;"18,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 6:40:05.650";;"17,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 14:35:09.291";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 18:59:11.245";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"20.09.2021 19:00:11.279";;"20";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 5:19:16.042";;"18,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 7:29:17.043";;"18,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 7:30:17.065";;"18,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 12:59:19.594";;"22,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 19:59:22.665";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"21.09.2021 20:00:22.674";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 4:45:26.607";;"18,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 8:29:28.410";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 8:30:28.437";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 15:34:31.628";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 20:59:34.199";;"21,1";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"22.09.2021 21:00:34.229";;"20,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 2:02:36.472";;"20,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 9:15:38.996";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 9:29:39.154";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 9:30:39.153";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 17:22:42.956";;"25,5";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 21:59:45.003";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"23.09.2021 22:00:44.994";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 4:59:48.145";;"20,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 10:29:50.589";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 10:30:50.617";;"23,9";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 15:17:52.689";;"25,7";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 22:21:55.875";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 22:59:56.162";;"22,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"24.09.2021 23:00:56.126";;"22,8";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"25.09.2021 8:14:00.155";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"25.09.2021 11:29:00.104";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"25.09.2021 11:30:00.116";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"25.09.2021 13:08:00.146";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldingRobot2_Cabinet_Temp_Humidity_Temperature";"Temperature at Welding Robot 2 Cabinet, %";"SEZEM";"25.09.2021 22:29:03.825";;"21,2";"None";192;"Good"
