Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.03.2022 21:02:58.249";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.03.2022 23:58:58.641";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 0:02:58.664";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 2:58:58.969";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 3:02:58.962";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 5:58:59.213";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 6:02:59.249";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 8:58:59.519";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 9:02:59.527";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 11:58:59.815";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 12:02:59.817";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 14:59:00.150";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 15:03:00.171";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 17:59:00.486";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 18:03:00.512";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 20:59:00.872";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 21:03:00.881";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.03.2022 23:59:01.134";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 0:03:01.158";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 2:59:01.450";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 3:03:01.446";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 5:59:01.736";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 6:03:01.736";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 8:59:02.175";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 9:03:02.234";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 11:59:02.885";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 12:03:02.924";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 14:59:03.371";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 15:03:03.369";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 17:59:03.891";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 18:03:03.867";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 20:59:04.033";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 21:03:04.019";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.03.2022 23:59:04.369";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 0:03:04.393";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 2:59:04.752";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 3:03:04.785";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 5:59:04.981";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 6:03:05.018";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 8:59:05.365";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 9:03:05.387";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 11:59:05.816";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 12:03:05.777";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 14:59:05.942";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 15:03:05.979";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 17:59:06.292";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 18:03:06.325";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 20:59:06.760";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 21:03:06.790";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.03.2022 23:59:07.181";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 0:03:07.150";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 2:59:07.481";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 3:03:07.481";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 5:59:07.782";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 6:03:07.789";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 8:59:08.137";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 9:03:08.136";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 11:59:08.583";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 12:03:08.560";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 14:59:08.982";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 15:03:08.989";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 17:59:09.358";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 18:03:09.376";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 20:59:09.747";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 21:03:09.751";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.03.2022 23:59:10.009";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 0:03:10.042";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 2:59:10.446";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 3:03:10.422";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 5:59:10.759";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 6:03:10.782";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 8:59:11.117";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 9:03:11.108";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 11:59:11.468";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 12:03:11.474";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 14:59:11.797";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 15:03:11.821";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 17:59:12.174";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 18:03:12.225";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 20:59:12.576";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 21:03:12.606";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.03.2022 23:59:12.996";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 0:03:13.033";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 2:59:13.372";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 3:03:13.420";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 5:59:13.756";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 6:03:13.754";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 8:59:14.103";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 9:03:14.132";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 11:59:14.527";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 12:03:14.534";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 14:59:14.845";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 15:03:14.855";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 17:59:15.185";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 18:03:15.218";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 20:59:15.576";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 21:03:15.574";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.03.2022 23:59:15.938";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 0:03:15.940";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 2:59:16.322";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 3:03:16.355";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 5:59:16.788";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 6:03:16.759";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 7:40:17.046";;"17,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 8:59:17.184";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 9:03:17.162";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 9:19:17.259";;"20,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 10:53:17.425";;"23,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 11:59:17.555";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 12:03:17.547";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 12:06:17.586";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 14:59:17.930";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 15:03:17.917";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 15:10:17.913";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 15:21:17.923";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 17:59:18.205";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 18:03:18.194";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 20:59:18.647";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 21:03:18.621";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.03.2022 23:59:19.030";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 0:03:19.064";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 2:59:19.504";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 3:03:19.475";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 5:59:19.912";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 6:03:19.961";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 7:58:20.118";;"18,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 8:59:20.265";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 9:03:20.273";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 9:14:20.347";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 11:59:20.635";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 12:03:20.686";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 12:42:20.757";;"22,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 12:53:20.817";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 14:59:21.074";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 15:03:21.113";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 17:59:21.550";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 18:03:21.587";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 20:59:21.903";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 21:03:21.867";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.03.2022 23:59:22.296";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 0:03:22.308";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 2:59:22.733";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 3:03:22.748";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 5:59:23.142";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 6:03:23.202";;"24,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 7:28:23.444";;"18,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 8:59:23.599";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.03.2022 9:03:23.613";;"21,8";"None";192;"Good"
