Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.06.2021 14:39:35.657";;"30,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.06.2021 4:55:29.755";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.06.2021 5:05:15.011";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.06.2021 7:28:19.016";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.06.2021 10:44:24.363";;"30,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.06.2021 9:25:21.141";;"30";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.06.2021 9:35:06.704";;"30";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"21.06.2021 7:28:48.425";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.06.2021 12:16:24.733";;"32,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.06.2021 13:55:27.671";;"29,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.06.2021 14:05:12.918";;"29,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.06.2021 12:40:22.240";;"33,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.06.2021 7:31:54.951";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.06.2021 18:25:31.853";;"32,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.06.2021 18:35:17.197";;"32,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.06.2021 10:57:45.339";;"33,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.06.2021 12:00:32.208";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.06.2021 21:54:20.605";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.07.2021 10:34:00.464";;"31,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.07.2021 13:03:05.346";;"32,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.07.2021 7:37:11.168";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.07.2021 21:29:15.472";;"30,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.07.2021 21:33:15.510";;"30,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.07.2021 7:44:18.726";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.07.2021 15:05:28.966";;"34,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.07.2021 1:59:32.591";;"34,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.07.2021 2:03:32.705";;"34,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"12.07.2021 6:28:45.989";;"34,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"12.07.2021 6:32:46.031";;"34,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"12.07.2021 7:15:46.227";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"14.07.2021 10:59:02.090";;"30,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"14.07.2021 11:03:02.122";;"30,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"14.07.2021 15:30:03.541";;"35,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"15.07.2021 7:20:08.274";;"27,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.07.2021 15:29:18.057";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.07.2021 15:33:18.111";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.07.2021 19:59:34.286";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.07.2021 20:03:34.264";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.07.2021 11:29:42.584";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.07.2021 14:51:43.666";;"33,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"21.07.2021 0:29:46.342";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"21.07.2021 0:33:46.414";;"32,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.07.2021 7:41:55.617";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.07.2021 4:59:01.847";;"31,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.07.2021 5:03:01.906";;"31,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.07.2021 7:20:02.625";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.07.2021 12:57:04.273";;"31,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.07.2021 9:29:17.948";;"30";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.07.2021 9:33:17.936";;"30";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"26.07.2021 11:30:25.823";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"26.07.2021 18:13:27.907";;"33,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.07.2021 13:59:34.189";;"29,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.07.2021 14:01:34.084";;"29,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"28.07.2021 7:24:37.310";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"28.07.2021 12:36:38.379";;"33,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"29.07.2021 18:29:47.590";;"28,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"29.07.2021 18:33:47.625";;"28,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"30.07.2021 9:21:54.898";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"30.07.2021 14:52:57.569";;"31,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"30.07.2021 21:39:00.850";;"31,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.08.2021 17:02:12.367";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.08.2021 3:28:12.948";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.08.2021 3:32:12.894";;"29,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.08.2021 7:18:13.119";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.08.2021 14:43:15.260";;"31,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.08.2021 7:57:32.167";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"05.08.2021 8:01:32.154";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.08.2021 7:33:42.447";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.08.2021 14:36:45.656";;"29,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.08.2021 12:26:55.597";;"28,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.08.2021 12:30:55.687";;"28,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.08.2021 7:24:14.676";;"23,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.08.2021 12:57:17.084";;"30,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.08.2021 16:57:19.031";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.08.2021 17:01:19.022";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.08.2021 7:23:25.497";;"24";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.08.2021 15:08:35.224";;"31,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.08.2021 21:27:38.097";;"29,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.08.2021 21:31:38.131";;"29,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.08.2021 7:32:53.821";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.08.2021 14:31:55.702";;"31,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"14.08.2021 1:57:00.806";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"14.08.2021 2:01:00.884";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.08.2021 6:27:24.221";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.08.2021 6:31:24.627";;"28,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.08.2021 12:23:26.760";;"29,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"17.08.2021 7:49:29.343";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.08.2021 10:57:41.801";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.08.2021 11:01:41.809";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.08.2021 14:55:43.402";;"30,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.08.2021 7:28:01.001";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.08.2021 15:27:04.422";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.08.2021 15:31:04.457";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.08.2021 19:57:24.811";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.08.2021 20:01:24.825";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.08.2021 14:46:32.428";;"28,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.08.2021 7:54:39.720";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.08.2021 0:21:46.961";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.08.2021 0:33:47.070";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"25.08.2021 14:11:53.104";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"26.08.2021 8:47:01.048";;"22";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.08.2021 4:58:10.473";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.08.2021 5:02:10.494";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.08.2021 7:40:11.819";;"22,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.08.2021 8:00:11.986";;"27,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"27.08.2021 22:06:17.008";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.09.2021 10:20:43.368";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.09.2021 10:47:43.472";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.09.2021 12:45:43.857";;"27,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.09.2021 18:26:44.738";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"02.09.2021 18:30:44.763";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.09.2021 7:16:46.936";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"03.09.2021 13:00:47.862";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.09.2021 22:56:53.646";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"04.09.2021 23:00:53.640";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"06.09.2021 7:36:58.656";;"20";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.09.2021 3:28:51.087";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.09.2021 3:32:51.107";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"07.09.2021 7:19:51.391";;"20,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"08.09.2021 10:40:53.324";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.09.2021 7:58:54.474";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.09.2021 8:02:54.568";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"09.09.2021 12:20:54.723";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"10.09.2021 7:51:22.666";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.09.2021 12:29:36.231";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"11.09.2021 12:33:36.193";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.09.2021 9:40:57.064";;"22,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.09.2021 12:37:58.506";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.09.2021 16:59:00.484";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"13.09.2021 17:00:00.576";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"15.09.2021 7:21:14.415";;"20,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"15.09.2021 21:29:20.585";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"15.09.2021 21:30:20.666";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.09.2021 7:32:25.137";;"20";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"16.09.2021 12:17:27.523";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.09.2021 1:59:44.688";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"18.09.2021 2:03:44.719";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.09.2021 6:29:05.656";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.09.2021 6:30:05.677";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"20.09.2021 8:27:06.488";;"18,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.09.2021 10:59:29.688";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"22.09.2021 11:00:29.700";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.09.2021 7:31:38.485";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"23.09.2021 16:48:42.777";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.09.2021 15:29:52.847";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"24.09.2021 15:33:52.893";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"26.09.2021 17:59:12.973";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Robot1Robot2_MinusWire_value";"Temperature Welding station 2, grounding of both robots";"SEZEM";"26.09.2021 22:05:14.637";;"24,4";"None";192;"Good"
